trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
10,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.20034394859653,78.20034394859653,5,5,5,152,42,147,9,6,3,2,1,5.0,1,445,0,513,1536,0,160,353,316,197,0.0,10.26,3.94,collision_intent:160;hipc_clear_bundle:6;hipc_entry:191;state:156,0.09000000000000008,0.05612244897959173,201,255.0004,134.8606,201,120.1398,completed,3.4078,2.1255,1.3486
11,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.51237911569119,74.51237911569119,1,1,1,137,41,140,1,3,0,0,0,0.0,0,445,0,455,1362,0,140,315,281,174,0.0,9.1,3.48,collision_intent:140;hipc_clear_bundle:3;hipc_entry:171;state:141,0.1100000000000001,0.10000000000000009,220,307.861,179.9621,220,127.8989,completed,3.8693,2.4332,1.6211
12,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,66.39730908447261,66.39730908447261,1,1,1,134,37,136,2,14,0,0,0,0.0,0,373,0,482,1443,0,140,342,278,204,0.0,9.64,4.08,collision_intent:140;hipc_clear_bundle:6;hipc_entry:198;state:138,0.09000000000000008,0.05514705882352944,174,294.7455,171.3332,174,123.4123,completed,8.9036,6.98,1.9236
13,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,81.87452112172807,81.87452112172807,5,5,5,142,45,135,11,6,0,0,0,0.0,0,486,0,463,1386,0,148,315,294,169,0.0,9.26,3.38,collision_intent:148;hipc_clear_bundle:6;hipc_entry:163;state:146,0.19999999999999996,0.124074074074074,264,334.9473,182.5616,264,152.3857,completed,3.4096,2.0498,1.3812
14,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,103.4168030502071,103.4168030502071,4,4,4,163,59,155,12,0,0,0,0,0.0,0,632,0,500,1497,0,168,332,335,165,0.0,10.0,3.3,collision_intent:168;hipc_clear_bundle:5;hipc_entry:160;state:167,0.1299999999999999,0.07258064516129026,369,349.3414,165.3352,369,184.0062,completed,6.4527,2.9867,5.8738
15,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,63.648915903658626,63.648915903658626,0,0,0,125,36,129,0,3,0,0,0,0.0,0,368,0,434,1299,0,128,306,257,177,0.0,8.68,3.54,collision_intent:128;hipc_clear_bundle:3;hipc_entry:174;state:129,0.1100000000000001,0.0910852713178294,174,278.6025,160.8747,174,117.7278,completed,3.9887,2.6066,1.4766
16,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.40302251375992,77.40302251375992,2,2,2,141,43,142,3,8,0,0,0,0.0,0,451,0,473,1416,0,148,325,293,180,0.0,9.46,3.6,collision_intent:148;hipc_clear_bundle:7;hipc_entry:173;state:145,0.10000000000000009,0.052816901408450745,225,288.417,159.6415,225,128.7755,completed,3.3112,2.0097,1.5034
17,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,94.24247551728284,94.24247551728284,4,4,4,164,47,152,16,4,0,0,0,0.0,0,554,0,506,1515,0,171,335,339,167,0.0,10.12,3.34,collision_intent:171;hipc_clear_bundle:7;hipc_entry:160;state:168,0.1399999999999999,0.06578947368421062,288,354.3907,198.9637,288,155.427,completed,4.88,4.5887,1.531
18,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,95.13086391464685,95.13086391464685,3,3,3,169,54,165,8,14,0,0,0,0.0,0,558,0,570,1707,0,179,391,352,218,0.0,11.4,4.36,collision_intent:179;hipc_clear_bundle:7;hipc_entry:211;state:173,0.16999999999999993,0.13787878787878793,290,389.3221,222.6283,290,166.6938,completed,4.8692,4.5812,1.5233
19,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,71.14722991860147,71.14722991860147,0,0,0,129,39,132,1,7,2,2,0,0.0,0,422,0,456,1365,0,135,321,268,188,0.0,9.12,3.76,collision_intent:135;hipc_clear_bundle:3;hipc_entry:185;state:133,0.15999999999999992,0.10984848484848486,219,274.5712,143.4734,219,131.0978,completed,4.3224,2.4341,2.0106
20,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.78837369450267,78.78837369450267,5,5,5,154,44,149,9,1,3,3,0,0.0,0,459,0,520,1557,0,160,360,318,202,0.0,10.4,4.04,collision_intent:160;hipc_clear_bundle:3;hipc_entry:199;state:158,0.1100000000000001,0.04865771812080544,210,242.0915,120.7234,210,121.3681,completed,3.3148,1.9693,1.3981
21,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,101.26186233793666,101.26186233793666,3,3,3,151,55,146,9,10,0,0,0,0.0,0,636,0,509,1524,0,159,350,314,195,0.0,10.18,3.9,collision_intent:159;hipc_clear_bundle:8;hipc_entry:187;state:155,0.29000000000000004,0.226027397260274,370,357.5407,177.4313,370,180.1094,completed,5.1466,4.834,1.4383
22,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.78514813092295,77.78514813092295,0,0,0,137,43,141,0,12,3,3,0,0.0,0,465,0,481,1440,0,144,337,285,196,0.0,9.62,3.92,collision_intent:144;hipc_clear_bundle:6;hipc_entry:190;state:141,0.15999999999999992,0.07978723404255317,252,346.6109,189.8319,252,156.779,completed,13.9906,2.9017,11.9448
23,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.63147016645608,90.63147016645608,1,1,1,146,50,145,5,6,0,0,0,0.0,0,557,0,489,1464,0,150,339,300,189,0.0,9.78,3.78,collision_intent:150;hipc_clear_bundle:5;hipc_entry:184;state:150,0.09000000000000008,0.11551724137931041,314,355.8459,190.6278,314,165.2181,completed,3.7442,3.4218,3.1536
24,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,92.71326715774133,92.71326715774133,3,3,3,148,52,144,8,2,0,0,0,0.0,0,560,0,497,1488,0,153,344,305,192,0.0,9.94,3.84,collision_intent:153;hipc_clear_bundle:5;hipc_entry:187;state:152,0.21999999999999997,0.22569444444444442,326,444.5697,255.8687,326,188.701,completed,5.6046,5.3045,1.6555
25,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.49951851180843,89.49951851180843,1,1,1,151,50,152,3,4,0,0,0,0.0,0,533,0,503,1506,0,154,349,309,194,0.0,10.06,3.88,collision_intent:154;hipc_clear_bundle:3;hipc_entry:191;state:155,0.09000000000000008,0.10526315789473695,288,328.3147,163.4486,288,164.8661,completed,16.1151,3.9425,12.1726
26,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,81.09540040005247,81.09540040005247,1,1,1,145,45,144,5,1,2,2,0,0.0,0,476,0,483,1446,0,151,332,300,183,0.0,9.66,3.66,collision_intent:151;hipc_clear_bundle:5;hipc_entry:178;state:149,0.1399999999999999,0.09722222222222232,249,286.2198,152.3632,249,133.8566,completed,3.7344,2.3977,1.514
27,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.62457133002421,72.62457133002421,1,1,1,144,40,144,4,13,0,0,0,0.0,0,414,0,499,1494,0,147,352,295,204,0.0,9.98,4.08,collision_intent:147;hipc_clear_bundle:4;hipc_entry:200;state:148,0.1399999999999999,0.04861111111111116,188,253.6478,139.7433,188,113.9045,completed,4.8415,2.574,2.2675
28,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.54972816248191,79.54972816248191,1,1,1,153,45,152,5,5,1,1,0,0.0,0,464,0,500,1497,0,159,341,316,184,0.0,10.0,3.68,collision_intent:159;hipc_clear_bundle:3;hipc_entry:181;state:157,0.1299999999999999,0.07565789473684204,218,320.2095,185.012,218,135.1975,completed,4.3516,3.0782,1.9119
29,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,95.25455168482164,95.25455168482164,4,4,4,150,53,143,11,10,1,1,0,0.0,0,586,0,518,1551,0,157,361,311,207,0.0,10.36,4.14,collision_intent:157;hipc_clear_bundle:6;hipc_entry:201;state:154,0.17999999999999994,0.19405594405594395,332,394.0302,222.3456,332,171.6846,completed,3.6669,3.0476,1.629
30,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,93.85926246346725,93.85926246346725,4,4,4,157,50,149,12,7,1,1,0,0.0,0,563,0,506,1515,0,163,343,324,182,0.0,10.12,3.64,collision_intent:163;hipc_clear_bundle:5;hipc_entry:177;state:161,0.15999999999999992,0.16946308724832204,303,344.8757,175.1178,303,169.7579,completed,5.8886,5.6187,1.5673
31,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.06127325503147,89.06127325503147,1,1,1,138,50,138,4,8,1,1,0,0.0,0,549,0,487,1458,0,146,341,288,199,0.0,9.74,3.98,collision_intent:146;hipc_clear_bundle:7;hipc_entry:192;state:142,0.21999999999999997,0.2028985507246377,322,375.8228,202.3086,322,173.5142,completed,7.5534,7.2225,2.5209
32,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,87.74084206471787,87.74084206471787,0,0,0,159,49,157,6,3,0,0,0,0.0,0,507,0,523,1566,0,167,356,330,193,0.0,10.46,3.86,collision_intent:167;hipc_clear_bundle:7;hipc_entry:186;state:163,0.1200000000000001,0.11624203821656054,256,382.7904,210.2368,256,172.5536,completed,8.5009,7.2559,1.6695
33,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,67.70356913145868,67.70356913145868,0,0,0,136,38,139,1,0,0,0,0,0.0,0,383,0,440,1317,0,140,300,280,160,0.0,8.8,3.2,collision_intent:140;hipc_clear_bundle:4;hipc_entry:156;state:140,0.09000000000000008,0.04136690647482011,167,236.7526,127.1632,167,109.5894,completed,4.3083,2.715,2.0313
34,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,101.6931901578175,101.6931901578175,3,3,3,161,58,157,8,2,0,0,0,0.0,0,626,0,512,1533,0,164,348,329,183,0.0,10.24,3.66,collision_intent:164;hipc_clear_bundle:4;hipc_entry:179;state:165,0.1100000000000001,0.11624203821656054,357,305.0933,142.7512,357,162.3421,completed,8.4859,7.6285,3.6895
35,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,96.67644680935904,96.67644680935904,3,3,3,155,54,155,4,9,0,0,0,0.0,0,591,0,502,1503,0,159,343,318,184,0.0,10.04,3.68,collision_intent:159;hipc_clear_bundle:4;hipc_entry:180;state:159,0.18999999999999995,0.1919354838709677,326,394.8684,220.6774,326,174.191,completed,4.0036,2.7259,1.522
36,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.53019007515094,90.53019007515094,0,0,0,144,50,146,2,5,2,1,1,5.0,1,558,0,488,1461,0,151,337,299,189,0.0,9.76,3.78,collision_intent:151;hipc_clear_bundle:5;hipc_entry:184;state:148,0.20999999999999996,0.23287671232876717,312,457.5561,266.5241,312,191.032,completed,3.9717,2.7197,1.5274
37,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.73124742286515,86.73124742286515,2,2,2,142,48,144,2,5,1,1,0,0.0,0,526,0,482,1443,0,146,336,292,190,0.0,9.64,3.8,collision_intent:146;hipc_clear_bundle:4;hipc_entry:186;state:146,0.19999999999999996,0.12847222222222232,293,258.0861,123.6316,293,134.4545,completed,3.104,1.9439,1.2977
38,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,85.1373197640013,85.1373197640013,3,3,3,146,48,143,7,7,0,0,0,0.0,0,505,0,490,1467,0,151,339,301,189,0.0,9.8,3.78,collision_intent:151;hipc_clear_bundle:6;hipc_entry:183;state:150,0.21999999999999997,0.17307692307692313,274,347.5156,178.1927,274,169.3229,completed,4.458,2.5002,1.9578
39,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.9131022160403,79.9131022160403,1,1,1,153,43,153,4,8,1,1,0,0.0,0,466,0,492,1473,0,159,333,316,176,0.0,9.84,3.52,collision_intent:159;hipc_clear_bundle:7;hipc_entry:169;state:157,0.10000000000000009,0.0702614379084967,203,270.7951,144.3866,203,126.4085,completed,4.3309,2.8405,2.5884
40,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.963223886302,78.963223886302,3,3,3,149,44,146,7,3,0,0,0,0.0,0,450,0,479,1434,0,152,327,305,174,0.0,9.58,3.48,collision_intent:152;hipc_clear_bundle:3;hipc_entry:171;state:153,0.050000000000000044,0.0547945205479452,210,223.9814,113.6306,210,110.3508,completed,3.7958,2.2429,1.5564
41,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,88.13288490343093,88.13288490343093,6,6,6,160,50,152,12,8,0,0,0,0.0,0,514,0,516,1545,0,166,350,330,186,0.0,10.32,3.72,collision_intent:166;hipc_clear_bundle:6;hipc_entry:180;state:164,0.16999999999999993,0.09539473684210531,258,295.3024,151.215,258,144.0874,completed,3.3638,2.2706,1.6894
42,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.52959938851163,72.52959938851163,1,1,1,131,41,134,1,0,0,0,0,0.0,0,428,0,443,1326,0,138,305,273,170,0.0,8.86,3.4,collision_intent:138;hipc_clear_bundle:6;hipc_entry:164;state:135,0.1100000000000001,0.08955223880597019,237,308.7287,159.8286,237,148.9001,completed,3.5544,2.1765,1.8619
43,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,62.999510311116154,62.999510311116154,0,0,0,129,36,131,2,7,0,0,0,0.0,0,355,0,442,1323,0,133,309,266,176,0.0,8.84,3.52,collision_intent:133;hipc_clear_bundle:4;hipc_entry:172;state:133,0.08000000000000007,0.043893129770992356,170,269.2499,157.775,170,111.4749,completed,3.4741,2.2569,1.3563
44,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.66544852492876,78.66544852492876,3,3,3,151,44,148,7,8,0,0,0,0.0,0,449,0,502,1503,0,160,342,315,187,0.0,10.04,3.74,collision_intent:160;hipc_clear_bundle:7;hipc_entry:180;state:155,0.19999999999999996,0.10135135135135132,219,338.129,191.6324,219,146.4966,completed,9.4096,5.5314,7.4815
