trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,bernoulli,drop_0.25,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_bernoulli_drop025_dga_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,167,38,129,135,36,3,4,1,591,1465,307,172,419,355,236,515,236,0.2444267515923567,4.377777777777778,3.992248062015504,1.4131736526946108,1.8294573643410852,1.7481481481481482,clue:16;collision_intent:171;dga_entry:236;state:167;target:1,43,158,0.02777777777777768,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,bernoulli,drop_0.25,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_bernoulli_drop025_dga_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,278,100,178,217,65,7,9,9,808,2009,412,288,520,578,230,608,230,0.2642719692110327,3.7235023041474653,3.4157303370786516,0.8273381294964028,1.2921348314606742,1.0599078341013826,clue:12;collision_intent:287;dga_entry:230;state:278;target:1,70,229,0.03571428571428581,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,bernoulli,drop_0.25,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_bernoulli_drop025_dga_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,12,0,16,0,0,0,0,25,64,7,13,12,25,0,0,0,0.2,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,bernoulli,drop_0.25,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_bernoulli_drop025_dga_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,108,75,33,107,5,5,6,1,376,916,210,115,261,227,149,226,149,0.26854219948849106,3.514018691588785,6.848484848484849,1.3796296296296295,4.515151515151516,1.3925233644859814,clue:4;collision_intent:114;dga_entry:149;state:108;target:1,28,110,0.0490654205607477,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,bernoulli,drop_0.25,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_bernoulli_drop025_dga_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,396,39,357,251,149,6,166,6,1408,3594,627,565,843,973,435,1330,435,0.24812030075187969,5.609561752988048,3.7254901960784315,1.0984848484848484,1.218487394957983,1.7330677290836654,clue:12;collision_intent:564;dga_entry:435;state:396;target:1,130,384,0.15637450199203196,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,bernoulli,drop_0.25,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_bernoulli_drop025_dga_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,276,43,233,205,75,4,13,5,838,2106,404,291,547,583,255,752,255,0.24634146341463414,4.087804878048781,3.227467811158798,0.9239130434782609,1.094420600858369,1.2439024390243902,clue:16;collision_intent:290;dga_entry:255;state:276;target:1,73,223,0.12804878048780477,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,bernoulli,drop_0.25,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_bernoulli_drop025_dga_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,322,6,316,191,135,9,20,10,1089,2689,573,343,746,669,420,1077,420,0.2563758389261745,5.701570680628272,3.4082278481012658,1.3043478260869565,1.3291139240506329,2.1989528795811517,clue:4;collision_intent:342;dga_entry:420;state:322;target:1,83,294,0.1662303664921465,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,bernoulli,drop_0.25,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_bernoulli_drop025_dga_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,70,50,20,73,1,0,1,1,231,584,108,72,159,146,85,131,85,0.226890756302521,3.164383561643836,6.55,1.2142857142857142,4.25,1.1643835616438356,clue:4;collision_intent:71;dga_entry:85;state:70;target:1,18,64,0.010273972602739656,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,bernoulli,drop_0.25,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_bernoulli_drop025_dga_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,334,49,285,261,77,4,7,2,1041,2597,525,342,699,684,357,943,357,0.2503576537911302,3.9885057471264367,3.3087719298245615,1.0688622754491017,1.2526315789473683,1.367816091954023,clue:8;collision_intent:341;dga_entry:357;state:334;target:1,85,277,0.07758620689655182,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,bernoulli,drop_0.25,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_bernoulli_drop025_dga_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,447,28,419,237,214,4,24,9,1397,3498,691,475,922,938,459,1341,459,0.24990958408679928,5.894514767932489,3.200477326968974,1.0268456375838926,1.0954653937947494,1.9367088607594938,clue:16;collision_intent:474;dga_entry:459;state:447;target:1,115,365,0.04324894514767941,completed
