trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,90.3896076632415,90.3896076632415,1,1,1,135,48,138,1,0,1,1,0,0.0,0,455,0,284,849,0,145,139,284,0,0.0,5.68,0.0,collision_intent:145;state:139,0.29000000000000004,0.2536231884057971,226,206.970637,2.602207,177.38549799999998,1.996053,361,29.58513899999999,0.309909,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,121.45382490267845,121.45382490267845,1,1,1,141,65,143,2,0,0,0,0,0.0,0,573,0,295,882,0,150,145,295,0,0.0,5.9,0.0,collision_intent:150;state:145,0.31000000000000005,0.31643356643356646,323,292.008326,2.681212,256.00256,2.044243,595,36.005765999999994,0.287029,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,93.6796706204368,93.6796706204368,1,1,1,133,50,136,1,0,2,1,1,5.0,1,466,0,279,834,0,142,137,279,0,0.0,5.58,0.0,collision_intent:142;state:137,0.15999999999999992,0.18014705882352944,246,256.340151,19.791324,235.146256,19.773981,381,21.193895,0.284821,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,85.83459429662076,85.83459429662076,0,0,0,124,46,128,0,0,0,0,0,0.0,0,421,0,256,765,0,128,128,256,0,0.0,5.12,0.0,collision_intent:128;state:128,0.25,0.26953125,217,259.73331900000005,26.252779,204.70903799999996,17.614349,361,55.024281,24.35205,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,120.6137356099141,120.6137356099141,0,0,0,154,67,153,5,0,0,0,0,0.0,0,576,0,318,951,0,160,158,318,0,0.0,6.36,0.0,collision_intent:160;state:158,0.22999999999999998,0.2173202614379084,308,284.735223,4.232578,248.08392800000004,2.9788,559,36.651295000000005,1.71744,completed
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,90.03052163768494,90.03052163768494,3,3,3,145,49,144,5,0,0,0,0,0.0,0,446,0,300,897,0,151,149,300,0,0.0,6.0,0.0,collision_intent:151;state:149,0.19999999999999996,0.21527777777777768,217,175.31930999999997,2.573088,153.02617500000002,2.019893,332,22.293134999999996,0.351283,completed
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,88.15420152304706,88.15420152304706,1,1,1,139,40,139,4,1,4,2,2,10.0,1,446,0,294,879,0,151,143,294,0,0.0,5.88,0.0,collision_intent:151;state:143,0.10000000000000009,0.07733812949640284,211,182.33236,2.598719,158.24206199999998,2.424614,324,24.090298,0.312212,completed
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,82.22242748377796,82.22242748377796,1,1,1,130,39,133,1,0,0,0,0,0.0,0,417,0,272,813,0,138,134,272,0,0.0,5.44,0.0,collision_intent:138;state:134,0.08000000000000007,0.07330827067669166,205,161.38100599999999,2.524737,139.83163499999998,1.996086,301,21.549370999999997,0.286902,completed
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,86.94115463224644,86.94115463224644,0,0,0,140,48,139,5,0,1,1,0,0.0,0,434,0,293,876,0,149,144,293,0,0.0,5.86,0.0,collision_intent:149;state:144,0.1299999999999999,0.14568345323741005,210,163.459429,2.222701,143.201248,1.839516,319,20.258181,0.288086,completed
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,93.27342264550919,93.27342264550919,0,0,0,140,45,142,2,1,8,5,3,15.0,1,475,0,299,894,0,155,144,299,0,0.0,5.98,0.0,collision_intent:155;state:144,0.18999999999999995,0.158450704225352,233,204.59815200000003,2.679836,177.47018300000002,2.078866,382,27.127968999999997,0.301781,completed
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,124.922866080491,124.922866080491,0,0,0,132,66,135,1,0,0,0,0,0.0,0,588,0,272,813,0,136,136,272,0,0.0,5.44,0.0,collision_intent:136;state:136,0.3400000000000001,0.36851851851851847,344,336.278056,3.002128,294.334452,2.219822,661,41.94360399999999,0.295541,completed
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,82.48489434564172,82.48489434564172,1,1,1,135,45,138,1,0,0,0,0,0.0,0,412,0,281,840,0,142,139,281,0,0.0,5.62,0.0,collision_intent:142;state:139,0.1499999999999999,0.14855072463768115,200,167.47979499999997,2.255788,144.133041,1.826301,296,23.346753999999997,0.294069,completed
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,82.23671570605103,82.23671570605103,0,0,0,124,45,128,0,0,0,0,0,0.0,0,419,0,259,774,0,131,128,259,0,0.0,5.18,0.0,collision_intent:131;state:128,0.28,0.21875,206,175.69238699999997,2.472836,152.88338200000004,1.954519,329,22.809005,0.290229,completed
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,92.9900579180007,92.9900579180007,0,0,0,139,47,143,0,0,0,0,0,0.0,0,467,0,291,870,0,148,143,291,0,0.0,5.82,0.0,collision_intent:148;state:143,0.21999999999999997,0.21853146853146854,226,199.506576,2.815223,172.755466,2.126831,362,26.751110000000004,0.286101,completed
49,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,106.8819603162013,106.8819603162013,4,4,4,144,59,142,6,0,0,0,0,0.0,0,518,0,299,894,0,151,148,299,0,0.0,5.98,0.0,collision_intent:151;state:148,0.32000000000000006,0.232394366197183,266,348.398679,19.369293,317.11014199999994,19.05417,480,31.288536999999998,0.434672,completed
