trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
14,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,439.578568,03,50,71.582733,1.4316546600000002,0.9638199999999999,3.564219,4.299807,67.61849499999998,1.3523698999999996,0.9501245,3.111627,3.506108,16.28440015301201,41,3.964238,0.09668873170731707,0.036479,0.259223,0.304756,16.28440015301201,completed
15,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,463.408208,00,46,70.66871800000001,1.5362764782608698,1.217011,3.402721,4.243233,66.025854,1.435344652173913,1.217011,2.828182,3.455296,15.24977693101198,46,4.642864,0.10093182608695653,0.06267,0.257462,0.344659,15.24977693101198,completed
15,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,463.408208,01,46,111.66718499999999,2.4275474999999997,1.339486,3.50179,42.827678,106.563724,2.3166026956521737,1.3213745000000001,3.152202,42.601254,24.096937229907674,54,5.103461,0.09450853703703704,0.0811655,0.254487,0.264214,24.096937229907674,completed
15,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,463.408208,02,38,81.465564,2.1438306315789473,1.724911,4.144709,13.312559,75.28605,1.9812118421052631,1.6157785,3.371393,12.909599,17.579654955097386,51,6.179514,0.12116694117647059,0.109084,0.261974,0.359123,17.579654955097386,completed
15,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,463.408208,03,50,103.750071,2.07500142,1.5721015,3.742484,26.456323,97.914864,1.9582972799999998,1.4925045,3.158537,26.242763,22.388483675714266,62,5.835206999999999,0.09411624193548385,0.087213,0.257495,0.3301,22.388483675714266,completed
16,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,366.148965,00,54,81.34182200000001,1.5063300370370372,1.3298865,3.148554,4.309279,75.316225,1.3947449074074074,1.2536815,2.707162,3.516604,22.21549963960707,65,6.025597,0.09270149230769231,0.06787,0.25919,0.271382,22.21549963960707,completed
16,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,366.148965,01,42,61.691486000000005,1.4688449047619048,1.2773599999999998,3.118796,4.133573,58.56366500000001,1.3943729761904764,1.2460965000000002,2.791928,3.36477,16.848739692600255,32,3.127821,0.09774440625,0.057822,0.258582,0.260662,16.848739692600255,completed
16,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,366.148965,02,51,76.98665900000002,1.5095423333333338,1.1821,3.530044,4.188899,72.548331,1.4225162941176472,1.1717,3.154986,3.413312,21.026048510064754,47,4.438328,0.09443251063829788,0.04179,0.256727,0.26207,21.026048510064754,completed
16,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,366.148965,03,34,62.381091,1.8347379705882352,1.7213435000000001,3.847728,4.293504,56.765561,1.6695753235294117,1.6512980000000002,3.2074,3.46672,17.037079703338776,41,5.615529999999999,0.1369641463414634,0.137946,0.263958,0.281877,17.037079703338776,completed
17,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,395.423968,00,53,77.09090900000001,1.4545454528301889,1.150709,3.045806,4.141861,71.76355500000001,1.3540293396226417,1.128213,2.634429,3.348259,19.495760307579538,62,5.3273540000000015,0.08592506451612905,0.049166,0.255702,0.276854,19.495760307579538,completed
17,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,395.423968,01,49,75.33011099999999,1.5373492040816323,1.316463,3.196905,3.330435,69.64504400000001,1.4213274285714288,1.257328,2.749466,2.840725,19.050466612079514,62,5.685067,0.09169462903225807,0.0611975,0.246743,0.262903,19.050466612079514,completed
17,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,395.423968,02,61,91.34714399999997,1.4974941639344257,1.332142,3.237511,4.357885,84.851734,1.3910120327868851,1.26904,2.771897,3.474494,23.1010640204794,70,6.49541,0.09279157142857142,0.070237,0.258807,0.336627,23.1010640204794,completed
17,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,395.423968,03,53,77.82403199999997,1.4683779622641504,1.1805,3.08478,3.369858,72.19746,1.3622162264150945,1.131254,2.669724,2.861813,19.681162068557253,68,5.626572,0.08274370588235294,0.05083,0.252535,0.26543,19.681162068557253,completed
18,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,347.58579,00,45,68.80590699999999,1.5290201555555554,1.270288,2.754265,4.144966,63.90308600000001,1.420068577777778,1.221842,2.405895,3.372227,19.795373970840405,51,4.902821,0.09613374509803922,0.06611,0.254838,0.260951,19.795373970840405,completed
18,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,347.58579,01,39,64.726283,1.659648282051282,1.527495,3.154699,4.125669,59.548140000000004,1.5268753846153846,1.479113,2.691644,3.352802,18.621671213889382,45,5.178143000000001,0.11506984444444447,0.107676,0.254774,0.26159,18.621671213889382,completed
18,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,347.58579,02,47,78.94859900000002,1.6797574255319152,1.59658,3.286021,4.265408,71.965755,1.5311862765957447,1.48724,2.770072,3.451199,22.71341385964024,67,6.982844000000001,0.10422155223880598,0.091677,0.257654,0.300981,22.71341385964024,completed
18,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,347.58579,03,36,64.655469,1.79598525,1.7403345,4.138629,4.174531,58.98198599999999,1.6383884999999998,1.6319865,3.376194,3.390753,18.601298114056963,47,5.673483000000001,0.12071240425531916,0.116252,0.259606,0.272534,18.601298114056963,completed
19,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,459.407081,00,62,85.27828099999999,1.3754561451612901,1.2204985000000002,2.727546,4.083432,80.61141900000001,1.300184177419355,1.179348,2.555649,3.329093,18.562683190335935,64,4.666862000000001,0.07291971875000001,0.042254,0.244439,0.254679,18.562683190335935,completed
19,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,459.407081,01,35,57.81291199999999,1.6517974857142854,1.370317,3.362946,4.275232,54.25087,1.5500248571428572,1.370317,2.867733,3.474814,12.584244864958881,27,3.562042,0.13192748148148148,0.115227,0.262422,0.279254,12.584244864958881,completed
19,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,459.407081,02,75,99.13524399999999,1.321803253333333,0.854368,2.767481,4.068264,92.67865099999997,1.2357153466666664,0.83408,2.430213,3.30554,21.5789542869497,92,6.456593000000001,0.07018035869565219,0.0317265,0.229752,0.256983,21.5789542869497,completed
19,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,459.407081,03,92,121.924785,1.325269402173913,1.1205180000000001,2.517634,4.12407,114.26542600000002,1.2420155000000002,1.0795915,2.25342,3.337667,26.539596371610997,106,7.6593589999999985,0.0722581037735849,0.052398,0.239479,0.275509,26.539596371610997,completed
20,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,563.696594,00,40,75.90458699999999,1.8976146749999998,1.2565775000000001,3.69471,17.487538,72.92741699999999,1.8231854249999997,1.2565775000000001,3.295045,17.487538,13.465503926745384,22,2.97717,0.1353259090909091,0.136091,0.253431,0.255606,13.465503926745384,completed
20,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,563.696594,01,96,112.410958,1.1709474791666665,0.913678,2.524481,4.08196,106.62353000000002,1.1106617708333335,0.8907670000000001,2.326505,3.448736,19.94174866346629,101,5.787428,0.05730126732673268,0.026911,0.237239,0.26479,19.94174866346629,completed
20,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,563.696594,02,77,109.05793099999997,1.4163367662337658,0.805378,3.559227,18.847168,103.68450499999999,1.3465520129870128,0.789507,3.013488,18.484494,19.346920339916046,78,5.373425999999999,0.06889007692307691,0.016847,0.25487,0.260503,19.346920339916046,completed
20,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,563.696594,03,73,142.50922500000004,1.9521811643835623,0.959869,4.212578,21.570713,136.256502,1.8665274246575345,0.936638,3.423584,21.282756,25.281193201603777,88,6.252723,0.07105367045454546,0.0383185,0.247511,0.273814,25.281193201603777,completed
21,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,513.706111,00,40,103.159825,2.578995625,1.497928,4.488152,19.05068,97.35188299999999,2.4337970749999998,1.4209225,3.674231,18.677991,20.081486825061344,57,5.807942,0.1018937192982456,0.088957,0.257782,0.292245,20.081486825061344,completed
21,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,513.706111,01,41,79.677889,1.9433631463414633,1.307631,3.64236,18.429263,74.48809899999999,1.816782902439024,1.242002,3.065997,17.971648,15.510403184594391,56,5.1897899999999995,0.09267482142857142,0.07130900000000001,0.257847,0.26719,15.510403184594391,completed
21,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,513.706111,02,40,140.818799,3.520469975,1.7041765,18.323763,19.492296,119.224947,2.980623675,1.622035,17.514033,18.095899,27.412327006559597,54,21.593852000000002,0.39988614814814816,0.089693,0.272278,16.095078,27.412327006559597,completed
21,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,513.706111,03,37,85.10101499999999,2.300027432432432,1.66253,4.177668,22.336573,59.44894999999999,1.6067283783783781,1.543911,2.994961,3.374593,16.566089672232845,54,25.652065,0.47503824074074075,0.08748500000000001,0.26127,20.177678,16.566089672232845,completed
22,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,361.395806,00,36,57.857679000000005,1.60715775,1.3296945,2.90514,4.103942,54.71136599999999,1.5197601666666665,1.3089275,2.672637,3.346468,16.009504825299498,27,3.1463129999999997,0.1165301111111111,0.10758,0.251286,0.256694,16.009504825299498,completed
22,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,361.395806,01,34,55.08969000000001,1.6202850000000004,1.3392135,3.342275,4.086216,51.93752,1.5275741176470587,1.3245585,3.011856,3.318628,15.24358863201639,28,3.1521700000000004,0.11257750000000001,0.0883645,0.255415,0.258679,15.24358863201639,completed
22,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,361.395806,02,63,90.547365,1.4372597619047618,1.113654,2.870644,4.23197,83.84802599999998,1.3309210476190472,1.060633,2.493666,3.428447,25.054901992968894,72,6.699338999999999,0.09304637499999999,0.053694000000000006,0.25263,0.284022,25.054901992968894,completed
22,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,361.395806,03,44,70.83818799999999,1.6099588181818179,1.4271150000000001,3.14625,4.058281,66.36248700000002,1.5082383409090914,1.4114835000000001,2.782841,3.277832,19.60127561635289,52,4.475701000000001,0.0860711730769231,0.04811,0.256662,0.366802,19.60127561635289,completed
23,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,575.591994,00,120,156.32317400000005,1.302693116666667,1.22653,1.913336,4.200163,147.56884499999995,1.2297403749999996,1.1720359999999999,1.76675,3.454558,27.158677610098945,122,8.754329,0.07175679508196721,0.053966,0.231511,0.26623,27.158677610098945,completed
23,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,575.591994,01,128,177.59154100000006,1.3874339140625005,1.279216,2.269771,4.201155,166.09673600000008,1.2976307500000006,1.2170744999999998,2.043283,3.407745,30.853719796526576,132,11.494805000000001,0.08708185606060607,0.058974,0.249271,0.268822,30.853719796526576,completed
23,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,575.591994,02,45,70.16988599999999,1.5593308,1.378893,2.959058,4.207555,67.344454,1.4965434222222223,1.349262,2.701948,3.399328,12.19090722794174,27,2.825432,0.10464562962962963,0.084317,0.262807,0.285493,12.19090722794174,completed
23,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,575.591994,03,59,89.92905699999999,1.5242213050847455,1.302767,3.081037,4.30288,83.828136,1.4208158644067796,1.236082,2.669949,3.494526,15.62375049295769,63,6.1009210000000005,0.09684001587301588,0.062717,0.25551,0.281942,15.62375049295769,completed
24,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,471.312149,00,57,75.93210099999997,1.3321421228070172,0.94534,3.147083,4.269184,72.057912,1.2641738947368422,0.94534,2.710301,3.441663,16.110787969524626,55,3.8741889999999994,0.07043979999999998,0.023711,0.258679,0.284629,16.110787969524626,completed
24,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,471.312149,01,65,105.99744599999997,1.630729938461538,0.92739,2.877652,20.409477,99.95619699999999,1.537787646153846,0.905983,2.521569,19.585988,22.48986074831692,76,6.0412490000000005,0.07949011842105264,0.034527,0.259222,0.296085,22.48986074831692,completed
24,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,471.312149,02,99,122.560573,1.237985585858586,1.077304,2.613662,4.134565,115.45420800000002,1.1662041212121215,1.040953,2.318121,3.355458,26.004119193625964,108,7.106365,0.06579967592592594,0.0397265,0.234199,0.261047,26.004119193625964,completed
24,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,471.312149,03,41,70.958536,1.7306959999999998,1.659042,3.157578,4.094727,65.59873499999999,1.5999691463414631,1.612292,2.836054,3.300293,15.055528729856697,38,5.359801000000002,0.14104739473684216,0.162202,0.25935,0.277077,15.055528729856697,completed
25,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,381.523888,00,38,64.90688299999998,1.7080758684210522,1.4790485,3.110476,4.171652,59.707105999999996,1.5712396315789472,1.4290345,2.674301,3.390978,17.0125344811961,42,5.199776999999998,0.12380421428571424,0.137771,0.259287,0.262614,17.0125344811961,completed
25,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,381.523888,01,38,68.130639,1.792911552631579,1.6397145,3.081133,3.313604,62.648605,1.6486475,1.5466615,2.644893,2.793495,17.857502804647453,46,5.482034,0.11917465217391303,0.116891,0.254518,0.261558,17.857502804647453,completed
25,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,381.523888,02,61,103.14760199999999,1.690944295081967,1.560486,2.440357,4.194979,94.84358899999998,1.5548129344262291,1.462218,2.189679,3.385569,27.03568642600958,69,8.304013000000001,0.12034801449275365,0.106364,0.246519,0.292406,27.03568642600958,completed
25,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,381.523888,03,44,71.379381,1.622258659090909,1.375388,3.244583,4.314207,66.753405,1.5171228409090909,1.375388,2.743449,3.512317,18.709020128249477,45,4.625976,0.10279946666666666,0.067838,0.26063,0.28143,18.709020128249477,completed
26,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,351.979939,00,48,68.20023499999999,1.4208382291666666,1.1739245,2.92789,4.192515,64.664982,1.3471871249999998,1.1739245,2.674972,3.410976,19.376171037974977,48,3.5352530000000004,0.07365110416666668,0.032366,0.25903,0.262839,19.376171037974977,completed
26,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,351.979939,01,50,69.147886,1.38295772,1.3680125,2.971057,4.343582,65.45996099999999,1.3091992199999998,1.2978874999999999,2.716411,3.524093,19.64540541613083,49,3.6879250000000003,0.07526377551020409,0.046206,0.267158,0.284821,19.64540541613083,completed
26,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,351.979939,02,51,77.99382199999997,1.5292906274509797,1.227026,3.318564,4.164869,71.870278,1.409221137254902,1.173812,2.797271,3.37885,22.158598646725704,66,6.123544,0.0927809696969697,0.06646099999999999,0.259447,0.27055,22.158598646725704,completed
26,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,351.979939,03,36,64.30630199999999,1.7862861666666663,1.724944,3.274854,3.321124,58.932484,1.6370134444444444,1.6287235,2.742522,2.816726,18.26987702273566,41,5.373817999999999,0.13106873170731706,0.128411,0.253911,0.274582,18.26987702273566,completed
27,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,441.631597,00,49,80.32289,1.6392426530612245,1.607684,3.057198,4.379709,73.87839899999999,1.5077224285714284,1.526918,2.621886,3.57862,18.187758879942642,64,6.444490999999999,0.10069517187499999,0.080461,0.242807,0.282101,18.187758879942642,completed
27,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,441.631597,01,62,95.769861,1.544675177419355,1.272465,3.141642,4.152741,88.99056500000003,1.4353316935483875,1.2186270000000001,2.75852,3.356483,21.685464004515058,77,6.779295999999998,0.08804280519480516,0.053086,0.253303,0.274198,21.685464004515058,completed
27,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,441.631597,02,65,99.99476100000004,1.538380938461539,1.077079,3.098573,11.256347,94.634672,1.4559180307692308,1.03836,2.662493,11.210141,22.642121098051785,68,5.360089000000001,0.07882483823529414,0.0389265,0.25903,0.261878,22.642121098051785,completed
27,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,441.631597,03,64,83.349017,1.302328390625,0.907998,3.213832,4.129894,78.38769799999999,1.2248077812499998,0.8873584999999999,2.729402,3.348067,18.87297411828982,65,4.961319,0.0763279846153846,0.022655,0.254806,0.266198,18.87297411828982,completed
28,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,456.13573,00,51,104.25649599999998,2.044245019607843,1.798621,7.264337,12.453935,97.16507800000001,1.9051976078431374,1.657122,7.02745,11.663021,22.856463360149398,65,7.091418000000001,0.10909873846153847,0.109916,0.259446,0.275445,22.856463360149398,completed
28,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,456.13573,01,35,90.751203,2.5928915142857143,1.846395,11.379575,14.224172,84.942717,2.4269347714285714,1.694977,11.015108,13.688192,19.895657592971286,40,5.808485999999999,0.14521214999999998,0.145003,0.289845,0.364467,19.895657592971286,completed
28,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,456.13573,02,49,89.88093,1.8343046938775511,1.361229,3.341188,9.789203,84.105181,1.7164322653061226,1.323631,2.848438,9.537853,19.704865040938582,62,5.775749000000001,0.09315724193548389,0.072301,0.25135,0.273494,19.704865040938582,completed
28,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,456.13573,03,62,95.913538,1.5469925483870968,1.1445975000000002,3.336963,8.307722,89.10547399999999,1.4371850645161288,1.1057185,2.870165,8.061939,21.02741173115292,72,6.808064,0.09455644444444444,0.0648455,0.257271,0.280149,21.02741173115292,completed
29,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,416.982666,00,64,91.18132999999999,1.4247082812499998,1.3429745,2.452516,4.114918,84.743428,1.3241160625,1.2770735,2.187918,3.34858,21.86693535121673,76,6.437901999999999,0.08470923684210525,0.059182,0.251606,0.260118,21.86693535121673,completed
29,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,416.982666,01,68,97.594817,1.4352178970588236,1.3375659999999998,3.232775,4.250209,91.08354,1.3394638235294118,1.3007835,2.72985,3.463327,23.405005761078808,76,6.511277,0.08567469736842105,0.057502,0.253463,0.276501,23.405005761078808,completed
29,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,416.982666,02,60,89.96470199999999,1.4994116999999998,1.0478645,3.100941,4.219298,83.598666,1.3933110999999998,1.0478645,2.674173,3.440415,21.575165908695112,64,6.3660359999999985,0.09946931249999998,0.08132500000000001,0.257686,0.262614,21.575165908695112,completed
