trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,trial_status
13,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,91.50031843704846,91.50031843704846,4,4,4,152,52,148,8,5,1,1,0,0.0,0,555,0,484,1449,0,157,327,313,171,0.0,9.68,3.42,collision_intent:157;hipc_clear_bundle:4;hipc_entry:167;state:156,0.1399999999999999,0.09121621621621623,completed
14,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,80.15377254341763,80.15377254341763,3,3,3,148,46,138,14,11,0,0,0,0.0,0,465,0,514,1539,0,151,363,303,211,0.0,10.28,4.22,collision_intent:151;hipc_clear_bundle:3;hipc_entry:208;state:152,0.1200000000000001,0.03623188405797095,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,69.55326071268415,69.55326071268415,3,3,3,140,39,138,6,7,0,0,0,0.0,0,394,0,472,1413,0,143,329,287,185,0.0,9.44,3.7,collision_intent:143;hipc_clear_bundle:2;hipc_entry:183;state:144,0.07000000000000006,0.0652173913043479,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,89.3188860378467,89.3188860378467,1,1,1,153,50,152,5,7,0,0,0,0.0,0,534,0,530,1587,0,156,374,313,217,0.0,10.6,4.34,collision_intent:156;hipc_clear_bundle:3;hipc_entry:214;state:157,0.1399999999999999,0.08223684210526305,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,75.32787351126616,75.32787351126616,3,3,3,150,42,147,7,14,1,1,0,0.0,0,424,0,531,1590,0,155,376,309,222,0.0,10.62,4.44,collision_intent:155;hipc_clear_bundle:4;hipc_entry:218;state:154,0.09000000000000008,0.04591836734693877,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,89.19258167653604,89.19258167653604,2,2,2,166,50,161,9,11,1,1,0,0.0,0,519,0,555,1662,0,171,384,341,214,0.0,11.1,4.28,collision_intent:171;hipc_clear_bundle:3;hipc_entry:211;state:170,0.1100000000000001,0.06677018633540377,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,80.28819437852844,80.28819437852844,6,6,6,157,46,148,13,14,3,3,0,0.0,0,458,0,541,1620,0,165,376,326,215,0.0,10.82,4.3,collision_intent:165;hipc_clear_bundle:3;hipc_entry:212;state:161,0.1299999999999999,0.03378378378378377,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,76.43752345359071,76.43752345359071,2,2,2,153,44,151,6,6,1,1,0,0.0,0,431,0,506,1515,0,157,349,314,192,0.0,10.12,3.84,collision_intent:157;hipc_clear_bundle:3;hipc_entry:189;state:157,0.050000000000000044,0.07781456953642385,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,68.57559966657546,68.57559966657546,3,3,3,147,39,143,8,13,0,0,0,0.0,0,374,0,500,1497,0,151,349,302,198,0.0,10.0,3.96,collision_intent:151;hipc_clear_bundle:4;hipc_entry:194;state:151,0.050000000000000044,0.036713286713286664,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,73.44432516919741,73.44432516919741,1,1,1,136,41,138,2,12,0,0,0,0.0,0,427,0,495,1482,0,140,355,280,215,0.0,9.9,4.3,collision_intent:140;hipc_clear_bundle:4;hipc_entry:211;state:140,0.030000000000000027,0.05434782608695654,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,79.21633288243508,79.21633288243508,1,1,1,146,44,149,1,8,0,0,0,0.0,0,466,0,525,1572,0,151,374,301,224,0.0,10.5,4.48,collision_intent:151;hipc_clear_bundle:5;hipc_entry:219;state:150,0.07000000000000006,0.07214765100671139,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,77.6860696777113,77.6860696777113,5,5,5,159,44,153,10,10,0,0,0,0.0,0,428,0,561,1680,0,163,398,326,235,0.0,11.22,4.7,collision_intent:163;hipc_clear_bundle:3;hipc_entry:232;state:163,0.09000000000000008,0.02777777777777768,completed
25,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,77.43569663143727,77.43569663143727,1,1,1,151,44,152,3,5,0,0,0,0.0,0,442,0,492,1473,0,154,338,309,183,0.0,9.84,3.66,collision_intent:154;hipc_clear_bundle:3;hipc_entry:180;state:155,0.1299999999999999,0.07236842105263164,completed
26,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,74.9313590153594,74.9313590153594,1,1,1,149,41,149,4,10,0,0,0,0.0,0,430,0,496,1485,0,152,344,305,191,0.0,9.92,3.82,collision_intent:152;hipc_clear_bundle:3;hipc_entry:188;state:153,0.18999999999999995,0.06208053691275173,completed
27,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,76.24360741505069,76.24360741505069,5,5,5,152,43,143,13,20,3,3,0,0.0,0,431,0,557,1668,0,158,399,314,243,0.0,11.14,4.86,collision_intent:158;hipc_clear_bundle:5;hipc_entry:238;state:156,0.1100000000000001,0.054195804195804165,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,91.04417934241188,91.04417934241188,3,3,3,161,51,149,16,9,0,0,0,0.0,0,541,0,528,1581,0,166,362,331,197,0.0,10.56,3.94,collision_intent:166;hipc_clear_bundle:3;hipc_entry:194;state:165,0.10000000000000009,0.06208053691275173,completed
29,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,84.31857585314215,84.31857585314215,1,1,1,152,47,153,3,9,0,0,0,0.0,0,494,0,514,1539,0,156,358,312,202,0.0,10.28,4.04,collision_intent:156;hipc_clear_bundle:5;hipc_entry:197;state:156,0.050000000000000044,0.0702614379084967,completed
30,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,72.41500980640487,72.41500980640487,2,2,2,144,41,144,4,4,0,0,0,0.0,0,411,0,477,1428,0,147,330,295,182,0.0,9.54,3.64,collision_intent:147;hipc_clear_bundle:3;hipc_entry:179;state:148,0.030000000000000027,0.04861111111111116,completed
31,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,75.87262410308014,75.87262410308014,1,1,1,142,43,142,4,11,2,2,0,0.0,0,446,0,489,1464,0,147,342,293,196,0.0,9.78,3.92,collision_intent:147;hipc_clear_bundle:3;hipc_entry:193;state:146,0.06000000000000005,0.06690140845070425,completed
32,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,86.45574573220323,86.45574573220323,3,3,3,166,48,163,7,8,1,1,0,0.0,0,492,0,550,1647,0,172,378,342,208,0.0,11.0,4.16,collision_intent:172;hipc_clear_bundle:3;hipc_entry:205;state:170,0.07000000000000006,0.08435582822085896,completed
33,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,72.25605492351352,72.25605492351352,2,2,2,143,38,141,6,11,0,0,0,0.0,0,411,0,508,1521,0,149,359,296,212,0.0,10.16,4.24,collision_intent:149;hipc_clear_bundle:4;hipc_entry:208;state:147,0.1200000000000001,0.02659574468085113,completed
34,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,74.91926154600175,74.91926154600175,3,3,3,144,42,143,5,7,0,0,0,0.0,0,431,0,496,1485,0,147,349,295,201,0.0,9.92,4.02,collision_intent:147;hipc_clear_bundle:3;hipc_entry:198;state:148,0.06000000000000005,0.06818181818181812,completed
35,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,124.90776660401234,124.90776660401234,2,2,2,197,67,170,31,9,12,12,0,0.0,0,785,0,618,1851,0,212,406,413,205,0.0,12.36,4.1,collision_intent:212;hipc_clear_bundle:3;hipc_entry:202;state:201,0.06000000000000005,0.12352941176470589,completed
36,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,89.60508837341759,89.60508837341759,4,4,4,163,50,154,13,20,6,5,1,5.0,1,529,0,595,1782,0,172,423,339,256,0.0,11.9,5.12,collision_intent:172;hipc_clear_bundle:6;hipc_entry:250;state:167,0.1100000000000001,0.0941558441558441,completed
37,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,78.58887839612727,78.58887839612727,1,1,1,147,45,140,11,3,0,0,0,0.0,0,449,0,472,1413,0,151,321,302,170,0.0,9.44,3.4,collision_intent:151;hipc_clear_bundle:3;hipc_entry:167;state:151,0.1100000000000001,0.08214285714285707,completed
38,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,69.92243641471666,69.92243641471666,0,0,0,142,40,141,5,7,0,0,0,0.0,0,390,0,478,1431,0,145,333,291,187,0.0,9.56,3.74,collision_intent:145;hipc_clear_bundle:3;hipc_entry:184;state:146,0.050000000000000044,0.04432624113475181,completed
39,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,91.69569248321827,91.69569248321827,3,3,3,173,52,169,8,9,3,3,0,0.0,0,528,0,561,1680,0,179,382,356,205,0.0,11.22,4.1,collision_intent:179;hipc_clear_bundle:4;hipc_entry:201;state:177,0.09000000000000008,0.05177514792899407,completed
40,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,99.13773713029526,99.13773713029526,3,3,3,161,57,154,11,7,2,2,0,0.0,0,596,0,536,1605,0,166,370,331,205,0.0,10.72,4.1,collision_intent:166;hipc_clear_bundle:4;hipc_entry:201;state:165,0.09000000000000008,0.0844155844155845,completed
41,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,73.70071494654232,73.70071494654232,1,1,1,149,42,146,7,5,0,0,0,0.0,0,415,0,507,1518,0,153,354,306,201,0.0,10.14,4.02,collision_intent:153;hipc_clear_bundle:3;hipc_entry:198;state:153,0.1499999999999999,0.006849315068493178,completed
42,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,69.44025362116015,69.44025362116015,0,0,0,134,39,137,1,6,0,0,0,0.0,0,401,0,460,1377,0,137,323,275,185,0.0,9.2,3.7,collision_intent:137;hipc_clear_bundle:3;hipc_entry:182;state:138,0.08000000000000007,0.06751824817518237,completed
43,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,62.46649600306597,62.46649600306597,0,0,0,133,36,135,2,3,0,0,0,0.0,0,342,0,446,1335,0,135,311,272,174,0.0,8.92,3.48,collision_intent:135;hipc_clear_bundle:2;hipc_entry:172;state:137,0.050000000000000044,0.03888888888888897,completed
44,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,75.41845405297019,75.41845405297019,0,0,0,143,42,147,0,11,0,0,0,0.0,0,433,0,497,1488,0,147,350,294,203,0.0,9.94,4.06,collision_intent:147;hipc_clear_bundle:4;hipc_entry:199;state:147,0.1200000000000001,0.059523809523809534,completed
45,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,67.17617165209079,67.17617165209079,0,0,0,137,36,141,0,6,0,0,0,0.0,0,380,0,485,1452,0,142,343,283,202,0.0,9.7,4.04,collision_intent:142;hipc_clear_bundle:5;hipc_entry:197;state:141,0.020000000000000018,0.015957446808510634,completed
46,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,81.40019464028592,81.40019464028592,2,2,2,147,45,147,4,14,0,0,0,0.0,0,481,0,531,1590,0,151,380,302,229,0.0,10.62,4.58,collision_intent:151;hipc_clear_bundle:3;hipc_entry:226;state:151,0.09000000000000008,0.06632653061224492,completed
47,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,65.24715156332256,65.24715156332256,0,0,0,136,36,140,0,8,0,0,0,0.0,0,369,0,473,1416,0,139,334,279,194,0.0,9.46,3.88,collision_intent:139;hipc_clear_bundle:3;hipc_entry:191;state:140,0.1399999999999999,0.03214285714285725,completed
48,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,69.73491627485346,69.73491627485346,0,0,0,135,38,138,1,4,1,1,0,0.0,0,396,0,458,1371,0,139,319,278,180,0.0,9.16,3.6,collision_intent:139;hipc_clear_bundle:3;hipc_entry:177;state:139,0.050000000000000044,0.047101449275362306,completed
49,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,91.98006400787672,91.98006400787672,2,2,2,163,51,155,12,12,0,0,0,0.0,0,550,0,554,1659,0,168,386,335,219,0.0,11.08,4.38,collision_intent:168;hipc_clear_bundle:3;hipc_entry:216;state:167,0.050000000000000044,0.05967741935483861,completed
