trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,81,50,31,84,1,7,0,0,358,1072,0,82,276,171,187,258,187,0.0,4.261904761904762,8.32258064516129,2.308641975308642,6.032258064516129,2.2261904761904763,clue:8;collision_intent:81;dga_entry:187;state:81;target:1,21,105,0.0,completed
1,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,89,2,87,82,11,6,1,1,422,1263,0,91,331,192,230,416,230,0.0,5.146341463414634,4.781609195402299,2.5842696629213484,2.6436781609195403,2.8048780487804876,clue:12;collision_intent:90;dga_entry:230;state:89;target:1,23,112,0.04268292682926833,completed
2,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,7,3,4,11,0,0,0,0,44,129,0,9,35,20,24,37,24,0.0,4.0,9.25,3.4285714285714284,6.0,2.1818181818181817,clue:4;collision_intent:8;dga_entry:24;state:7;target:1,2,16,0.06818181818181812,completed
3,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,118,13,105,107,15,13,1,1,512,1533,0,121,391,251,261,485,261,0.0,4.785046728971962,4.619047619047619,2.211864406779661,2.4857142857142858,2.439252336448598,clue:12;collision_intent:120;dga_entry:261;state:118;target:1,30,135,0.035046728971962704,completed
4,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,95,48,47,93,6,6,1,1,353,1054,0,97,256,200,153,257,153,0.0,3.795698924731183,5.468085106382978,1.6105263157894736,3.25531914893617,1.6451612903225807,clue:8;collision_intent:96;dga_entry:153;state:95;target:1,24,105,0.008064516129032251,completed
5,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,181,15,166,136,49,15,9,5,746,2236,0,193,553,386,360,716,360,0.0,5.485294117647059,4.313253012048193,1.988950276243094,2.1686746987951806,2.6470588235294117,clue:12;collision_intent:192;dga_entry:360;state:181;target:1,48,196,0.05514705882352944,completed
6,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,45,18,27,49,0,0,0,0,155,463,0,46,109,95,60,119,60,0.0,3.163265306122449,4.407407407407407,1.3333333333333333,2.2222222222222223,1.2244897959183674,clue:4;collision_intent:45;dga_entry:60;state:45;target:1,12,47,0.015306122448979664,completed
7,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,99,2,97,89,14,5,3,3,433,1297,0,103,330,214,219,427,219,0.0,4.865168539325842,4.402061855670103,2.212121212121212,2.2577319587628866,2.460674157303371,clue:12;collision_intent:102;dga_entry:219;state:99;target:1,26,126,0.042134831460674205,completed
8,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,259,18,241,173,90,13,5,5,926,2776,0,265,661,536,390,889,390,0.0,5.3526011560693645,3.6887966804979255,1.505791505791506,1.6182572614107884,2.254335260115607,clue:12;collision_intent:264;dga_entry:390;state:259;target:1,65,251,0.08815028901734112,completed
9,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,134,91,43,135,3,7,0,0,478,1432,0,135,343,277,201,296,201,0.0,3.5407407407407407,6.883720930232558,1.5,4.674418604651163,1.488888888888889,clue:8;collision_intent:134;dga_entry:201;state:134;target:1,34,127,0.012962962962963065,completed
