trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,1.0,361,90.25,90.25,scale_g19_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,77,37,40,78,3,2,6,4,350,1046,0,84,266,169,181,276,181,0.0,4.487179487179487,6.9,2.3506493506493507,4.525,2.3205128205128207,cbaa_entry:181;clue:8;collision_intent:83;state:77;target:1,20,92,0.03205128205128216,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,1.0,361,90.25,90.25,scale_g19_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,159,100,59,161,2,1,0,0,627,1878,0,160,467,331,296,427,296,0.0,3.8944099378881987,7.237288135593221,1.8616352201257862,5.016949152542373,1.8385093167701863,cbaa_entry:296;clue:12;collision_intent:159;state:159;target:1,40,163,0.010869565217391353,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,1.0,361,90.25,90.25,scale_g19_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,12,0,16,0,0,0,0,25,75,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,1.0,361,90.25,90.25,scale_g19_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,109,75,34,107,6,1,2,2,369,1105,0,113,256,226,143,218,143,0.0,3.4485981308411215,6.411764705882353,1.311926605504587,4.205882352941177,1.3364485981308412,cbaa_entry:143;clue:4;collision_intent:112;state:109;target:1,28,98,0.030373831775700966,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,1.0,361,90.25,90.25,scale_g19_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,191,39,152,172,23,3,5,5,1150,3448,0,198,952,397,753,1072,753,0.0,6.686046511627907,7.052631578947368,3.9424083769633507,4.953947368421052,4.377906976744186,cbaa_entry:753;clue:8;collision_intent:197;state:191;target:1,49,294,0.029069767441860517,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,1.0,361,90.25,90.25,scale_g19_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,284,43,241,266,22,2,0,0,1781,5341,0,285,1496,585,1196,1694,1196,0.0,6.695488721804511,7.029045643153527,4.211267605633803,4.962655601659751,4.496240601503759,cbaa_entry:1196;clue:16;collision_intent:284;state:284;target:1,73,458,0.06203007518796988,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,1.0,361,90.25,90.25,scale_g19_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,309,5,304,280,33,11,7,5,2185,6553,0,318,1867,635,1550,2174,1550,0.0,7.803571428571429,7.151315789473684,5.016181229773463,5.098684210526316,5.535714285714286,cbaa_entry:1550;clue:8;collision_intent:317;state:309;target:1,79,557,0.051785714285714324,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,1.0,361,90.25,90.25,scale_g19_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,62,49,13,66,0,1,0,0,178,532,0,65,113,131,47,79,47,0.0,2.696969696969697,6.076923076923077,0.7580645161290323,3.6153846153846154,0.7121212121212122,cbaa_entry:47;clue:4;collision_intent:64;state:62;target:1,16,47,0.015151515151515138,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,1.0,361,90.25,90.25,scale_g19_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,248,49,199,229,23,2,8,7,1587,4759,0,258,1329,514,1073,1488,1073,0.0,6.930131004366812,7.477386934673367,4.326612903225806,5.391959798994975,4.685589519650655,cbaa_entry:1073;clue:8;collision_intent:257;state:248;target:1,62,411,0.02729257641921401,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,1.0,361,90.25,90.25,scale_g19_r4_cbaa_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,358,28,330,313,49,1,2,2,2442,7323,0,361,2081,735,1707,2386,1707,0.0,7.801916932907348,7.2303030303030305,4.768156424581005,5.172727272727273,5.453674121405751,cbaa_entry:1707;clue:16;collision_intent:360;state:358;target:1,91,615,0.03274760383386588,completed
