trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,clue_search,19,361,4,0.25,90,90,comm_g19_r4_ge_drop025_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,360.0323,00,14,9,5,55.0649,3.933207142857143,0.02855,12.5542,12.5542,15.294433305011799,5,21.4431,4.28862,5.086,0.2452,54.8197,15.294433305011799,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,clue_search,19,361,4,0.25,90,90,comm_g19_r4_ge_drop025_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,360.0323,01,14,9,5,55.0692,3.9335142857142857,0.0324,12.5648,12.5648,15.29562764229765,5,24.3882,4.87764,5.2957,0.2847,54.7845,15.29562764229765,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,clue_search,19,361,4,0.25,90,90,comm_g19_r4_ge_drop025_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,360.0323,02,16,10,6,69.2795,4.32996875,0.03765,13.0941,13.0941,19.242579068600232,6,30.572400000000002,5.095400000000001,5.6816,0.4102,68.8693,19.242579068600232,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,clue_search,19,361,4,0.25,90,90,comm_g19_r4_ge_drop025_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,360.0323,03,12,7,5,61.1565,5.096375,0.050199999999999995,13.1259,13.1259,16.986392609774178,5,26.7593,5.35186,5.7714,0.2343,60.922200000000004,16.986392609774178,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,clue_search,19,361,4,0.25,90,90,comm_g19_r4_ge_drop025_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,283.5303,00,29,25,4,31.7122,1.0935241379310345,0.0226,7.7438,10.5734,11.184765790464017,4,10.8081,2.702025,3.5653,0.5662,31.146,11.184765790464017,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,clue_search,19,361,4,0.25,90,90,comm_g19_r4_ge_drop025_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,283.5303,01,32,25,7,53.7374,1.67929375,0.0253,7.586,11.0021,18.952965520792663,7,20.0321,2.8617285714285714,4.3418,0.6226,53.1148,18.952965520792663,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,clue_search,19,361,4,0.25,90,90,comm_g19_r4_ge_drop025_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,283.5303,02,32,25,7,54.5927,1.706021875,0.027450000000000002,8.3922,11.4938,19.254626401481605,7,18.921,2.703,3.8293,0.6856,53.9071,19.254626401481605,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,clue_search,19,361,4,0.25,90,90,comm_g19_r4_ge_drop025_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,283.5303,03,26,23,3,22.169,0.8526538461538462,0.022,7.3665,7.3782,7.818917413764948,3,7.5458,2.5152666666666668,2.5774,0.653,21.516,7.818917413764948,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,clue_search,19,361,4,0.25,90,90,comm_g19_r4_ge_drop025_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,6.7266,00,3,3,0,0.082,0.027333333333333334,0.0222,0.0376,0.0376,1.219040823001219,0,0.0,0.0,0.0,0.082,0.0,1.219040823001219,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,clue_search,19,361,4,0.25,90,90,comm_g19_r4_ge_drop025_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,6.7266,01,3,3,0,0.12819999999999998,0.042733333333333325,0.0244,0.0802,0.0802,1.9058662623019056,0,0.0,0.0,0.0,0.12819999999999998,0.0,1.9058662623019056,completed
