trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
117,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,631.530229,02,51,33,18,61.170512,1.1994218039215687,0.037952,3.729575,7.209389,9.68607822571863,18,23.066956,1.2814975555555557,1.504643,1.2388179999999998,59.93169400000001,9.68607822571863,completed,,,,
117,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,631.530229,03,46,31,15,46.201014000000015,1.0043698695652177,0.034144,3.491718,7.180781,7.315724866117219,15,18.988965,1.265931,1.506755,1.0566730000000002,45.14434100000001,7.315724866117219,completed,,,,
153,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,753.884677,00,57,35,22,89.75639000000001,1.57467350877193,0.03792,7.855502,8.898064,11.905851483435843,22,37.03865999999999,1.6835754545454542,2.11082,1.309858,88.44653199999999,11.905851483435843,completed,,,,
153,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,753.884677,01,53,34,19,133.986592,2.5280489056603774,0.038816,8.137296,8.205456,17.77282336247829,19,32.200508,1.6947635789473683,2.219012,1.290307,132.69628500000002,17.77282336247829,completed,,,,
153,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,753.884677,02,54,35,19,77.818482,1.4410830000000001,0.038496,7.912814,8.032815,10.32233236383978,19,30.385338,1.5992283157894738,2.175428,1.3241629999999998,76.494319,10.32233236383978,completed,,,,
153,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,753.884677,03,53,33,20,83.536091,1.5761526603773586,0.036224,7.986799,8.616464,11.080751943708758,20,32.675802000000004,1.6337901000000001,2.265092,1.2064970000000002,82.32959399999999,11.080751943708758,completed,,,,
189,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,295.559338,00,43,36,7,39.001035,0.9070008139534884,0.034176,7.17131,7.235919,13.195670034962657,7,10.239124,1.4627320000000001,1.557092,1.251904,37.749131000000006,13.195670034962657,completed,,,,
189,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,295.559338,01,44,35,9,59.313074,1.348024409090909,0.036288,7.210542,7.31371,20.06807648215804,9,13.055578,1.4506197777777778,1.530851,1.3552650000000002,57.957809,20.06807648215804,completed,,,,
189,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,295.559338,02,37,35,2,15.658754,0.42320956756756756,0.036,7.159407,7.222766,5.298006859116729,2,2.896486,1.448243,1.459331,1.2765810000000002,14.382173,5.298006859116729,completed,,,,
189,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,295.559338,03,34,33,1,8.311635,0.2444598529411765,0.033408,0.065088,7.146414,2.812171341377142,1,1.461763,1.461763,1.461763,1.165221,7.146414,2.812171341377142,completed,,,,
225,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,100.456647,00,35,35,0,1.235138,0.035289657142857145,0.033696,0.052225,0.053888,1.2295234181965082,0,0.0,0.0,0.0,1.235138,0.0,1.2295234181965082,completed,,,,
225,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,100.456647,01,34,34,0,1.2172800000000001,0.03580235294117647,0.035184,0.039616,0.053024,1.211746595523938,0,0.0,0.0,0.0,1.2172800000000001,0.0,1.211746595523938,completed,,,,
225,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,100.456647,02,34,34,0,1.2755889999999999,0.03751732352941176,0.035456,0.039712,0.10688,1.269790539594657,0,0.0,0.0,0.0,1.2755889999999999,0.0,1.269790539594657,completed,,,,
225,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,100.456647,03,31,31,0,1.070688,0.03453832258064517,0.032704,0.053056,0.069568,1.0658209605582396,0,0.0,0.0,0.0,1.070688,0.0,1.0658209605582396,completed,,,,
261,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1632.093568,00,61,0,61,213.91944699999996,3.5068761803278683,3.077478,4.519241,7.805519,13.107057781138193,61,93.83171499999997,1.5382248360655733,2.103141,0.0,213.91944699999996,13.107057781138193,completed,,,,
261,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1632.093568,01,42,0,42,167.95448199999998,3.9989162380952377,3.0818465,7.742831,7.797935,10.290738551577943,41,63.737409,1.5545709512195123,2.066916,0.0,167.95448199999998,10.290738551577943,completed,,,,
261,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1632.093568,02,44,0,44,143.468424,3.260646,3.0612545,3.305415,7.782447,8.790453366948137,44,68.394314,1.554416227272727,2.064804,0.0,143.468424,8.790453366948137,completed,,,,
261,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1632.093568,03,53,0,53,167.264729,3.155938283018868,3.073287,3.989672,7.701487,10.248476697630121,53,75.470522,1.4239721132075471,2.080836,0.0,167.264729,10.248476697630121,completed,,,,
297,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2051.751761,00,65,0,65,227.50364900000005,3.5000561384615394,3.028967,7.767985,8.065106,11.088263859421152,65,89.66048800000002,1.3793921230769233,2.102245,0.0,227.50364900000005,11.088263859421152,completed,,,,
297,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2051.751761,01,62,0,62,210.37416799999997,3.393131741935483,3.0323905,5.888941,8.130866,10.253392832350539,62,85.516003,1.379290370967742,2.108868,0.0,210.37416799999997,10.253392832350539,completed,,,,
297,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2051.751761,02,65,0,65,235.741395,3.6267906923076927,3.013094,7.958546,7.992434,11.48976204046743,65,90.34586700000001,1.3899364153846157,2.129316,0.0,235.741395,11.48976204046743,completed,,,,
297,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2051.751761,03,63,0,63,202.15133900000004,3.208751412698413,3.024071,4.105705,8.023537,9.852621688574734,63,80.03435500000002,1.2703865873015876,2.138917,0.0,202.15133900000004,9.852621688574734,completed,,,,
333,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,252.716037,00,8,4,4,21.960084000000002,2.7450105000000002,2.0122445,8.732245,8.732245,8.68962819324363,4,11.726557,2.93163925,3.033064,0.183648,21.776436000000004,8.68962819324363,completed,,,,
333,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,252.716037,01,9,3,6,45.314955999999995,5.034995111111111,6.848144,8.873653,8.873653,17.931175456031703,6,17.831373,2.9718955,3.10116,0.167008,45.147948,17.931175456031703,completed,,,,
333,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,252.716037,02,8,4,4,31.799788,3.9749735,3.5049685,8.865077,8.865077,12.583209351292574,4,12.273536,3.068384,3.147496,0.16451200000000002,31.635275999999998,12.583209351292574,completed,,,,
333,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,252.716037,03,8,1,7,63.200986,7.90012325,8.9812695,9.257719,9.257719,25.008696222946867,7,21.418452,3.059778857142857,3.22356,0.109472,63.091514000000004,25.008696222946867,completed,,,,
369,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,56.845737,00,18,18,0,0.6468820000000001,0.035937888888888894,0.033984,0.0576,0.0576,1.1379604419589109,0,0.0,0.0,0.0,0.6468820000000001,0.0,1.1379604419589109,completed,,,,
369,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,56.845737,01,17,17,0,0.69005,0.04059117647058824,0.035456,0.120224,0.120224,1.2138992938028055,0,0.0,0.0,0.0,0.69005,0.0,1.2138992938028055,completed,,,,
369,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,56.845737,02,18,18,0,0.6566109999999998,0.03647838888888888,0.034176,0.053761,0.053761,1.1550751818029903,0,0.0,0.0,0.0,0.6566109999999998,0.0,1.1550751818029903,completed,,,,
369,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,56.845737,03,15,15,0,0.5244489999999999,0.034963266666666666,0.034208,0.057056,0.057056,0.9225828139056408,0,0.0,0.0,0.0,0.5244489999999999,0.0,0.9225828139056408,completed,,,,
405,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,237.119007,00,21,18,3,22.257910000000003,1.0599004761904762,0.03616,6.371311,9.060854,9.38680972124685,3,8.210804,2.7369346666666665,3.177352,0.6666900000000001,21.59122,9.38680972124685,completed,,,,
405,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,237.119007,01,21,18,3,22.417749999999998,1.0675119047619046,0.034432,6.457264,9.117142,9.454218910422476,3,8.40258,2.80086,3.311496,0.656481,21.761269,9.454218910422476,completed,,,,
405,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,237.119007,02,22,18,4,37.618266,1.7099211818181816,0.0368,9.23695,9.292982,15.864719777609391,4,12.385663000000001,3.0964157500000002,3.376776,0.7370580000000001,36.881208,15.864719777609391,completed,,,,
405,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,237.119007,03,20,16,4,33.880178,1.6940089,0.03392,9.17087,9.308343,14.288259059721854,4,11.786588,2.946647,3.415208,0.553665,33.326513000000006,14.288259059721854,completed,,,,
441,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,286.909079,00,34,31,3,27.131648999999996,0.7979896764705882,0.034784,8.454229,9.340438,9.45653204651638,3,7.39429,2.4647633333333334,2.507014,1.0923219999999998,26.039327,9.45653204651638,completed,,,,
441,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,286.909079,01,34,30,4,29.11197,0.8562344117647058,0.037072,8.369972,8.548532,10.146758025736787,4,10.111224,2.527806,2.646822,1.137888,27.974082000000003,10.146758025736787,completed,,,,
441,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,286.909079,02,37,31,6,54.32602,1.468270810810811,0.036864,9.06879,9.14479,18.934925374041576,6,15.743173000000002,2.623862166666667,2.704774,1.2331549999999998,53.092864999999996,18.934925374041576,completed,,,,
441,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,286.909079,03,33,29,4,31.700618999999996,0.9606248181818181,0.034624,8.586933,8.853366,11.049012150640236,4,10.839898,2.7099745,2.793127,1.0400969999999998,30.660522,11.049012150640236,completed,,,,
477,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,352.999099,00,25,13,12,74.164699,2.96658796,0.057472,7.621652,7.734707,21.00988337083546,12,21.531126999999998,1.7942605833333332,1.929989,0.459457,73.705242,21.00988337083546,completed,,,,
477,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,352.999099,01,22,13,9,58.452913,2.656950590909091,0.042224,7.664467,7.827476,16.558941132028213,9,16.299146,1.8110162222222224,1.948197,0.5513600000000001,57.901553,16.558941132028213,completed,,,,
