trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
23,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,1.0,361,,,dga_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,82,20,62,78,8,7,1,1,351,1049,0,84,267,170,181,311,181,0.0,4.5,5.016129032258065,2.207317073170732,2.9193548387096775,2.3205128205128207,clue:4;collision_intent:83;dga_entry:181;state:82;target:1,21,97,0.019230769230769162,completed
59,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,1.0,361,,,dga_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,342,104,238,269,77,5,11,9,1196,3583,0,354,842,704,492,988,492,0.0,4.446096654275093,4.151260504201681,1.4385964912280702,2.0672268907563027,1.828996282527881,clue:8;collision_intent:353;dga_entry:492;state:342;target:1,86,305,0.01951672862453524,completed
95,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,1.0,361,,,dga_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,172,145,27,174,2,0,0,0,474,1418,0,174,300,354,120,184,120,0.0,2.7241379310344827,6.814814814814815,0.6976744186046512,4.444444444444445,0.6896551724137931,clue:8;collision_intent:173;dga_entry:120;state:172;target:1,43,124,0.005747126436781658,completed
131,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,1.0,361,,,dga_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,151,75,76,146,9,2,0,0,441,1322,0,153,288,312,129,291,129,0.0,3.0205479452054793,3.8289473684210527,0.8543046357615894,1.6973684210526316,0.8835616438356164,clue:8;collision_intent:152;dga_entry:129;state:151;target:1,38,113,0.03082191780821919,completed
167,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,1.0,361,,,dga_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,185,26,159,168,21,3,4,4,642,1924,0,191,451,384,258,590,258,0.0,3.8214285714285716,3.710691823899371,1.3945945945945946,1.6226415094339623,1.5357142857142858,clue:8;collision_intent:190;dga_entry:258;state:185;target:1,48,175,0.05059523809523814,completed
203,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,1.0,361,,,dga_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,99,10,89,93,10,5,3,3,383,1146,0,103,280,206,177,363,177,0.0,4.118279569892473,4.078651685393258,1.7878787878787878,1.9887640449438202,1.903225806451613,clue:4;collision_intent:102;dga_entry:177;state:99;target:1,26,120,0.09408602150537626,completed
239,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,1.0,361,,,dga_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,258,37,221,223,39,4,17,10,941,2820,0,277,664,551,390,867,390,0.0,4.219730941704036,3.923076923076923,1.5116279069767442,1.7647058823529411,1.748878923766816,clue:16;collision_intent:276;dga_entry:390;state:258;target:1,67,245,0.030269058295964157,completed
275,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,1.0,361,,,dga_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,342,69,273,315,31,8,2,2,1321,3960,0,346,975,700,621,1183,621,0.0,4.193650793650794,4.333333333333333,1.8157894736842106,2.2747252747252746,1.9714285714285715,clue:12;collision_intent:345;dga_entry:621;state:342;target:1,86,344,0.03571428571428581,completed
311,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,1.0,361,,,dga_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,465,20,445,355,114,6,20,12,1935,5802,0,485,1450,966,969,1895,969,0.0,5.450704225352113,4.258426966292135,2.0838709677419356,2.1775280898876406,2.7295774647887323,clue:16;collision_intent:484;dga_entry:969;state:465;target:1,118,510,0.045774647887323994,completed
347,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,1.0,361,,,dga_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,483,29,454,318,169,11,36,32,1881,5641,0,521,1360,1020,861,1822,861,0.0,5.915094339622642,4.013215859030837,1.7826086956521738,1.89647577092511,2.707547169811321,clue:16;collision_intent:520;dga_entry:861;state:483;target:1,123,487,0.1556603773584906,completed
