trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
42,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,219.695672,03,11,6,5,15.489215000000002,1.4081104545454546,0.027359,8.523523,8.523523,2.411878,0.21926163636363638,0.027359,1.043545,1.043545,7.050305023760323,5,13.077337,2.6154674,2.816695,0.12018700000000002,15.369028,7.050305023760323,completed
43,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,15.429986,00,4,4,0,0.07766,0.019415,0.019743,0.020287,0.020287,0.07766,0.019415,0.019743,0.020287,0.020287,0.5033057061749765,0,0.0,0.0,0.0,0.07766,0.0,0.5033057061749765,completed
43,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,15.429986,01,4,4,0,0.10505199999999999,0.026262999999999998,0.025583,0.030207,0.030207,0.10505199999999999,0.026262999999999998,0.025583,0.030207,0.030207,0.6808301705523258,0,0.0,0.0,0.0,0.10505199999999999,0.0,0.6808301705523258,completed
43,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,15.429986,02,4,4,0,0.10364399999999999,0.025910999999999997,0.026383,0.030911,0.030911,0.10364399999999999,0.025910999999999997,0.026383,0.030911,0.030911,0.6717050812619012,0,0.0,0.0,0.0,0.10364399999999999,0.0,0.6717050812619012,completed
43,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,15.429986,03,2,2,0,0.078813,0.0394065,0.0394065,0.058942,0.058942,0.078813,0.0394065,0.0394065,0.058942,0.058942,0.5107781692089675,0,0.0,0.0,0.0,0.078813,0.0,0.5107781692089675,completed
44,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,90.03678,00,29,29,0,0.5841050000000001,0.020141551724137934,0.019135,0.025087,0.046622,0.5841050000000001,0.020141551724137934,0.019135,0.025087,0.046622,0.6487404369636499,0,0.0,0.0,0.0,0.5841050000000001,0.0,0.6487404369636499,completed
44,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,90.03678,01,29,29,0,0.6589529999999999,0.022722517241379307,0.022208,0.028415,0.028959,0.6589529999999999,0.022722517241379307,0.022208,0.028415,0.028959,0.7318709087552886,0,0.0,0.0,0.0,0.6589529999999999,0.0,0.7318709087552886,completed
44,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,90.03678,02,29,29,0,0.6449709999999998,0.022240379310344824,0.021983,0.024767,0.026399,0.6449709999999998,0.022240379310344824,0.021983,0.024767,0.026399,0.7163416994699277,0,0.0,0.0,0.0,0.6449709999999998,0.0,0.7163416994699277,completed
44,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,90.03678,03,27,27,0,0.523916,0.019404296296296298,0.019359,0.021503,0.024767,0.523916,0.019404296296296298,0.019359,0.021503,0.024767,0.581891089397022,0,0.0,0.0,0.0,0.523916,0.0,0.581891089397022,completed
45,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,331.070444,00,40,35,5,24.589353,0.614733825,0.019615,6.029696,6.621481,4.9451220000000005,0.12362805000000002,0.019615,1.008923,1.120439,7.4272268774315595,11,19.644231,1.785839181818182,2.047476,0.7004500000000001,23.888903,7.4272268774315595,completed
45,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,331.070444,01,44,34,10,25.002305,0.5682342045454546,0.0229275,5.907268,6.729766,5.227808,0.11881381818181817,0.0229275,1.005883,1.12607,7.5519592440574375,11,19.774497,1.7976815454545454,2.082003,0.7623739999999998,24.239931,7.5519592440574375,completed
45,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,331.070444,02,46,35,11,31.473967,0.6842166739130434,0.022703,6.170651,6.807075,6.239002999999999,0.1356305,0.022703,1.023259,1.095864,9.506728120979593,14,25.234963999999998,1.8024974285714284,2.064563,0.7726760000000001,30.701291,9.506728120979593,completed
45,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,331.070444,03,45,33,12,31.805058000000002,0.7067790666666667,0.020799,6.083934,6.942878,6.389136,0.1419808,0.020799,1.087351,1.1781,9.606734329930099,14,25.415922000000002,1.8154230000000002,2.032021,0.6604210000000001,31.144637,9.606734329930099,completed
46,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,296.490578,00,11,8,3,14.78249,1.3438627272727273,0.022751,8.018742,8.018742,2.1627359999999998,0.1966123636363636,0.022751,1.018203,1.018203,4.985821168320566,5,12.619754,2.5239508,2.790648,0.164857,14.617633,4.985821168320566,completed
46,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,296.490578,01,18,8,10,37.348565,2.0749202777777778,0.0553905,8.71878,8.71878,5.429207,0.3016226111111111,0.0553905,1.043065,1.043065,12.596880903244081,13,31.919358000000003,2.455335230769231,2.776665,0.170648,37.177917,12.596880903244081,completed
46,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,296.490578,02,17,8,9,29.842794000000005,1.7554584705882357,0.050238,8.693917,8.693917,4.650771,0.2735747647058823,0.050238,1.12495,1.12495,10.06534312196592,10,25.192023,2.5192023,2.837463,0.18562599999999996,29.657168,10.06534312196592,completed
46,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,296.490578,03,17,6,11,33.240877,1.955345705882353,0.065821,9.208234,9.208234,4.936553,0.2903854705882353,0.065821,1.156118,1.156118,11.211444634844346,11,28.304324,2.5731203636363635,2.929843,0.15676400000000001,33.084112999999995,11.211444634844346,completed
47,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,603.637081,00,23,8,15,47.103499,2.047978217391304,0.059038,7.67613,8.128882,7.803967,0.33930291304347826,0.059038,1.078488,1.153619,7.803281223540342,20,39.299532,1.9649766,2.835191,0.161307,46.94219199999999,7.803281223540342,completed
47,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,603.637081,01,21,7,14,28.950315,1.3785864285714287,0.066558,6.571084,6.696103,6.05235,0.28820714285714283,0.066558,1.108982,1.131863,4.795980219114472,11,22.897965,2.081633181818182,2.798456,0.157657,28.792658,4.795980219114472,completed
47,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,603.637081,02,33,8,25,69.237425,2.098103787878788,0.06787,8.421799,8.799321,11.573902,0.35072430303030305,0.06787,1.14623,1.147796,11.470041715346511,28,57.663523,2.0594115357142857,2.867094,0.203065,69.03436,11.470041715346511,completed
47,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,603.637081,03,30,6,24,78.84164799999999,2.628054933333333,0.07719699999999999,8.494468,9.229481,12.883907999999998,0.42946359999999995,0.07719699999999999,1.146453,1.189589,13.061100863682693,31,65.95774,2.1276690322580647,2.793336,0.153115,78.688533,13.061100863682693,completed
48,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.35651,00,11,11,0,0.23439000000000002,0.02130818181818182,0.019551,0.030591,0.030591,0.23439000000000002,0.02130818181818182,0.019551,0.030591,0.030591,0.6629330779536782,0,0.0,0.0,0.0,0.23439000000000002,0.0,0.6629330779536782,completed
48,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.35651,01,11,11,0,0.293109,0.026646272727272727,0.023199,0.055774,0.055774,0.293109,0.026646272727272727,0.023199,0.055774,0.055774,0.8290099899565879,0,0.0,0.0,0.0,0.293109,0.0,0.8290099899565879,completed
48,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.35651,02,11,11,0,0.25246999999999997,0.02295181818181818,0.022015,0.026687,0.026687,0.25246999999999997,0.02295181818181818,0.022015,0.026687,0.026687,0.7140693467765907,0,0.0,0.0,0.0,0.25246999999999997,0.0,0.7140693467765907,completed
48,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.35651,03,9,9,0,0.18021700000000002,0.020024111111111114,0.019679,0.025631,0.025631,0.18021700000000002,0.020024111111111114,0.019679,0.025631,0.025631,0.509713769826264,0,0.0,0.0,0.0,0.18021700000000002,0.0,0.509713769826264,completed
49,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,403.427982,00,18,1,17,58.223019,3.2346121666666665,0.07042999999999999,9.281895,9.281895,6.891484,0.3828602222222222,0.07042999999999999,0.924477,0.924477,14.432072537794369,20,51.331534999999995,2.56657675,2.985073,0.043806,58.179213000000004,14.432072537794369,completed
49,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,403.427982,01,14,1,13,39.13253,2.7951807142857144,0.082349,9.005777,9.005777,5.079876,0.3628482857142857,0.082349,0.990779,0.990779,9.700003903051028,13,34.052654,2.619434923076923,3.064302,0.021567,39.110963000000005,9.700003903051028,completed
49,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,403.427982,02,22,1,21,68.01629000000001,3.091649545454546,0.072989,9.283239,9.545981,8.835034,0.40159245454545456,0.072989,1.114263,1.12895,16.85958660150649,23,59.18125599999999,2.5730980869565214,3.06843,0.022624,67.993666,16.85958660150649,completed
49,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,403.427982,03,17,1,16,58.41981200000001,3.4364595294117652,0.065277,9.301318,9.301318,6.837087,0.40218158823529415,0.065277,0.964669,0.964669,14.480852743625507,20,51.58272500000001,2.5791362500000004,2.933267,0.027135,58.392677000000006,14.480852743625507,completed
50,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,611.068553,00,25,0,25,85.139268,3.40557072,0.085373,9.551165,9.61913,11.929317,0.47717267999999996,0.085373,1.113463,1.139606,13.932850509491036,31,73.20995100000002,2.3616113225806457,2.958418,0.0,85.139268,13.932850509491036,completed
50,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,611.068553,01,20,0,20,66.895755,3.3447877499999996,0.0718375,9.234345,9.597595,8.366060000000001,0.41830300000000004,0.0718375,1.027898,1.149749,10.947340469670674,23,58.529695000000004,2.544769347826087,3.028399,0.0,66.895755,10.947340469670674,completed
50,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,611.068553,02,24,0,24,77.849556,3.2437315000000004,0.08175650000000001,9.266951,9.658905,10.651767,0.443823625,0.08175650000000001,1.142901,1.167059,12.739905468511324,28,67.197789,2.3999210357142857,3.023567,0.0,77.849556,12.739905468511324,completed
50,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,611.068553,03,21,0,21,73.40847,3.495641428571428,0.075229,9.173451,9.561756,9.390909000000002,0.447186142857143,0.075229,1.071224,1.16482,12.013131691952736,26,64.017561,2.4622138846153847,3.043791,0.0,73.40847,12.013131691952736,completed
51,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,34.486175,00,11,11,0,0.27858,0.025325454545454543,0.021055,0.060638,0.060638,0.27858,0.025325454545454543,0.021055,0.060638,0.060638,0.8078019670201174,0,0.0,0.0,0.0,0.27858,0.0,0.8078019670201174,completed
51,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,34.486175,01,11,11,0,0.24315899999999996,0.02210536363636363,0.021663,0.025055,0.025055,0.24315899999999996,0.02210536363636363,0.021663,0.025055,0.025055,0.7050912430850912,0,0.0,0.0,0.0,0.24315899999999996,0.0,0.7050912430850912,completed
51,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,34.486175,02,11,11,0,0.254424,0.023129454545454543,0.021983,0.032383,0.032383,0.254424,0.023129454545454543,0.021983,0.032383,0.032383,0.7377565067740913,0,0.0,0.0,0.0,0.254424,0.0,0.7377565067740913,completed
51,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,34.486175,03,9,9,0,0.18063200000000001,0.020070222222222225,0.018975,0.029503,0.029503,0.18063200000000001,0.020070222222222225,0.018975,0.029503,0.029503,0.5237809064066977,0,0.0,0.0,0.0,0.18063200000000001,0.0,0.5237809064066977,completed
52,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,303.210108,00,19,14,5,23.023434,1.2117596842105265,0.02016,8.456134,8.456134,3.502816,0.18435873684210527,0.02016,1.057337,1.057337,7.593227729729908,8,19.520618,2.44007725,2.718811,0.272214,22.75122,7.593227729729908,completed
52,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,303.210108,01,24,14,10,29.313246,1.22138525,0.026431,7.76096,8.594017,4.830252,0.20126049999999998,0.026431,1.039833,1.110071,9.667634827002535,10,24.482993999999998,2.4482994,2.685308,0.32974600000000004,28.9835,9.667634827002535,completed
52,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,303.210108,02,20,14,6,39.323051,1.9661525499999999,0.022735,7.881979,24.594126,3.659287,0.18296435,0.022735,1.024665,1.127733,12.968911643275428,8,35.663764,4.4579705,18.499953,0.317589,39.005462,12.968911643275428,completed
52,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,303.210108,03,16,11,5,33.161071,2.0725669375,0.020079,12.515951,12.515951,16.222082,1.013880125,0.020079,12.515951,12.515951,10.936664090367332,7,16.938989,2.419855571428571,2.696604,0.24210199999999998,32.918969000000004,10.936664090367332,completed
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,190.055113,00,14,6,8,25.399535999999998,1.8142525714285713,0.0674535,9.31751,9.31751,3.5709090000000003,0.2550649285714286,0.0674535,1.106104,1.106104,13.364300280624388,8,21.828627,2.728578375,2.914708,0.128058,25.271478000000002,13.364300280624388,completed
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,190.055113,01,10,5,5,16.083562999999998,1.6083562999999998,0.024399499999999998,9.087534,9.087534,2.363722,0.2363722,0.024399499999999998,1.073401,1.073401,8.462578431131185,5,13.719841000000002,2.7439682000000003,2.901716,0.11586899999999999,15.967694,8.462578431131185,completed
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,190.055113,02,9,6,3,16.312801,1.8125334444444445,0.033695,9.147148,9.147148,2.4704360000000003,0.2744928888888889,0.033695,1.138422,1.138422,8.583195023014191,5,13.842365000000001,2.768473,2.903924,0.190329,16.122472000000002,8.583195023014191,completed
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,190.055113,03,6,4,2,6.910046,1.1516743333333335,0.022063,6.774948,6.774948,1.2018739999999999,0.20031233333333331,0.022063,1.066776,1.066776,3.6358116816357366,2,5.708171999999999,2.8540859999999997,2.859126,0.080412,6.829634,3.6358116816357366,completed
