trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,scale_g19_r4_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,18603.3006,00,16,9,7,5612.5036,350.781475,0.05355,1579.285,1579.285,30.169396929488954,4,5.949,1.48725,1.5543,0.2392,5612.2644,30.169396929488954,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,scale_g19_r4_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,18603.3006,01,14,9,5,4223.3958999999995,301.6711357142857,0.0315,1602.1932,1602.1932,22.702400992219626,3,4.3837,1.4612333333333334,1.4873,0.2734,4223.1224999999995,22.702400992219626,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,scale_g19_r4_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,18603.3006,02,16,10,6,4183.4342,261.4646375,0.0279,1653.888,1653.888,22.487591261090518,3,3.52,1.1733333333333333,1.7436,0.3547,4183.0795,22.487591261090518,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,scale_g19_r4_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,18603.3006,03,13,7,6,4481.1709,344.70545384615383,0.077,1604.3495,1604.3495,24.08804220472576,3,3.2849,1.0949666666666666,1.4338,0.2103,4480.9606,24.08804220472576,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,scale_g19_r4_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,29168.0556,00,33,25,8,10745.595299999999,325.6241,0.0193,1751.6434,1844.124,36.840286673068455,7,9.4727,1.3532428571428572,1.7413,0.5134,10745.0819,36.840286673068455,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,scale_g19_r4_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,29168.0556,01,33,25,8,4496.989500000001,136.27240909090912,0.0214,1548.486,1678.8813,15.417515523386484,3,3.8464,1.2821333333333333,1.4167,0.572,4496.4175000000005,15.417515523386484,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,scale_g19_r4_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,29168.0556,02,31,25,6,5688.4262,183.49761935483872,0.0217,1406.1278,1686.7315,19.502246834718733,4,4.9944,1.2486,1.3713,0.5977,5687.8285000000005,19.502246834718733,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,scale_g19_r4_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,29168.0556,03,31,23,8,8028.1572,258.9728129032258,0.0196,1654.935,1733.3484,27.523799700930354,5,5.8086,1.16172,1.2854,0.5649,8027.5923,27.523799700930354,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,scale_g19_r4_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,9.4283,00,3,3,0,0.114,0.038,0.0228,0.0695,0.0695,1.2091257172554968,0,0.0,0.0,0.0,0.114,0.0,1.2091257172554968,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,scale_g19_r4_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,9.4283,01,3,3,0,0.12890000000000001,0.042966666666666674,0.0265,0.0777,0.0777,1.3671605697739784,0,0.0,0.0,0.0,0.12890000000000001,0.0,1.3671605697739784,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,scale_g19_r4_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,9.4283,02,3,3,0,0.1901,0.06336666666666667,0.0294,0.1352,0.1352,2.016270165353245,0,0.0,0.0,0.0,0.1901,0.0,2.016270165353245,completed
