trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.1,36,,,dga_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,429,90,339,327,106,17,18,12,1442,4324,0,449,993,890,552,1262,552,0.0,4.409785932721713,3.7227138643067845,1.2867132867132867,1.6283185840707965,1.688073394495413,clue:12;collision_intent:448;dga_entry:552;state:429;target:1,108,376,0.058868501529051986,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.1,36,,,dga_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,136,53,83,127,13,9,1,1,510,1528,0,138,372,282,228,404,228,0.0,4.015748031496063,4.867469879518072,1.6764705882352942,2.746987951807229,1.795275590551181,clue:8;collision_intent:137;dga_entry:228;state:136;target:1,34,141,0.029527559055118058,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.1,36,,,dga_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,219,98,121,178,45,10,4,4,723,2168,0,224,499,451,272,527,272,0.0,4.061797752808989,4.355371900826446,1.2420091324200913,2.2479338842975207,1.5280898876404494,clue:8;collision_intent:223;dga_entry:272;state:219;target:1,55,184,0.047752808988763995,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.1,36,,,dga_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,380,67,313,292,92,10,5,5,1244,3727,0,386,858,782,462,1109,462,0.0,4.260273972602739,3.5431309904153356,1.2157894736842105,1.476038338658147,1.582191780821918,clue:16;collision_intent:385;dga_entry:462;state:380;target:1,96,325,0.07876712328767121,completed
4,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.1,36,,,dga_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,55,24,31,55,4,6,0,0,281,839,0,56,225,119,162,233,162,0.0,5.109090909090909,7.516129032258065,2.9454545454545453,5.225806451612903,2.9454545454545453,clue:8;collision_intent:55;dga_entry:162;state:55;target:1,14,81,0.040909090909091006,completed
5,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.1,36,,,dga_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,360,122,238,305,59,7,1,1,1185,3553,0,362,823,738,447,941,447,0.0,3.8852459016393444,3.953781512605042,1.2416666666666667,1.8781512605042017,1.4655737704918033,clue:16;collision_intent:361;dga_entry:447;state:360;target:1,92,306,0.07786885245901631,completed
6,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.1,36,,,dga_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,64,21,43,66,2,5,0,0,268,803,0,65,203,133,135,226,135,0.0,4.0606060606060606,5.255813953488372,2.109375,3.13953488372093,2.0454545454545454,clue:4;collision_intent:64;dga_entry:135;state:64;target:1,17,88,0.037878787878787845,completed
7,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.1,36,,,dga_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,63,5,58,62,5,7,0,0,295,881,0,64,231,135,160,284,160,0.0,4.758064516129032,4.896551724137931,2.5396825396825395,2.7586206896551726,2.5806451612903225,clue:8;collision_intent:63;dga_entry:160;state:63;target:1,16,81,0.056451612903225756,completed
8,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.1,36,,,dga_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,197,34,163,187,14,8,2,2,706,2115,0,200,506,409,297,638,297,0.0,3.7754010695187166,3.914110429447853,1.5076142131979695,1.822085889570552,1.588235294117647,clue:12;collision_intent:199;dga_entry:297;state:197;target:1,50,186,0.020053475935828846,completed
9,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.1,36,,,dga_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,0,12,16,0,1,0,0,98,291,0,13,85,29,69,98,69,0.0,6.125,8.166666666666666,5.75,5.75,4.3125,clue:4;collision_intent:12;dga_entry:69;state:12;target:1,3,25,0.0,completed
10,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.1,36,,,dga_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,316,29,287,246,74,5,5,5,1019,3054,0,322,697,650,369,961,369,0.0,4.142276422764228,3.3484320557491287,1.1677215189873418,1.2857142857142858,1.5,clue:12;collision_intent:321;dga_entry:369;state:316;target:1,80,279,0.07113821138211374,completed
11,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.1,36,,,dga_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,269,82,187,230,43,10,8,3,889,2665,0,280,609,553,336,724,336,0.0,3.865217391304348,3.871657754010695,1.2490706319702602,1.7967914438502675,1.4608695652173913,clue:4;collision_intent:279;dga_entry:336;state:269;target:1,69,236,0.04347826086956519,completed
