trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
19,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,708.510074,00,28,6,22,92.938279,3.31922425,4.1505995,4.489256,4.53108,13.117425201211747,22,30.18098399999999,1.3718629090909087,1.564579,0.08432,92.85395899999999,13.117425201211747,completed
19,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,708.510074,01,26,5,21,90.19634999999998,3.469090384615384,4.221847,4.47444,5.055849,12.730425904995668,21,29.452305,1.4024907142857141,1.709571,0.083104,90.11324599999999,12.730425904995668,completed
19,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,708.510074,02,29,6,23,98.11992,3.383445517241379,4.177032,4.497928,4.894729,13.84876850741857,23,32.31564300000001,1.4050279565217394,1.674051,0.102017,98.01790299999999,13.84876850741857,completed
19,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,708.510074,03,29,3,26,112.64433,3.8842872413793104,4.239144,4.584488,5.331817,15.898761941950875,26,37.103838999999994,1.4270707307692305,1.760163,0.073536,112.570794,15.898761941950875,completed
55,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1048.587372,00,48,12,36,137.539678,2.8654099583333337,3.690567,4.181384,4.354408,13.116663586904231,36,44.42059499999999,1.2339054166666665,1.529506,0.201472,137.338206,13.116663586904231,completed
55,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1048.587372,01,46,12,34,129.206224,2.808830956521739,3.7026310000000002,4.131272,4.218664,12.321932101238387,34,41.70685799999999,1.2266722941176467,1.47693,0.191105,129.015119,12.321932101238387,completed
55,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1048.587372,02,45,12,33,125.285964,2.7841325333333335,3.638759,4.166567,4.264743,11.948071028267162,33,40.299496,1.2211968484848483,1.499363,0.205249,125.08071500000001,11.948071028267162,completed
55,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1048.587372,03,41,10,31,118.26556599999998,2.8845259999999993,3.670663,4.1858,4.262248,11.278560962872247,31,38.18330000000001,1.23171935483871,1.500867,0.135136,118.13042999999998,11.278560962872247,completed
91,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5.365418,00,2,2,0,0.028159999999999998,0.014079999999999999,0.014079999999999999,0.014688,0.014688,0.5248426124488343,0,0.0,0.0,0.0,0.028159999999999998,0.0,0.5248426124488343,completed
91,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5.365418,01,1,1,0,0.034784,0.034784,0.034784,0.034784,0.034784,0.6482999087862307,0,0.0,0.0,0.0,0.034784,0.0,0.6482999087862307,completed
